04/01/2024,09:15:12.921,4930.2,1,S,-,2024040100051107,1000000000171126,0,2,1000000000243108,0,2
04/01/2024,09:15:13.063,4934.8,3,B,-,2024040100051243,1000000000243548,1,3,1000000000171125,0,2
04/01/2024,09:15:13.063,4934.85,7,B,-,2024040100051244,1000000000243548,1,3,1000000000242651,0,2
04/01/2024,09:15:14.319,4930.85,5,S,-,2024040100052984,1000000000171126,0,2,1000000000249910,0,1
04/01/2024,09:15:14.612,4934.9,1,B,-,2024040100053309,1000000000251241,1,3,1000000000249911,0,2
04/01/2024,09:15:14.723,4930.05,1,S,-,2024040100053487,1000000000171126,0,2,1000000000251719,0,2
04/01/2024,09:15:14.723,4930.05,1,S,-,2024040100053491,1000000000171126,0,2,1000000000251724,0,2
04/01/2024,09:15:14.733,4930.05,2,S,-,2024040100053652,1000000000171126,0,2,1000000000251871,0,2
04/01/2024,09:15:14.734,4930.05,1,S,-,2024040100053655,1000000000171126,0,2,1000000000251875,0,2
04/01/2024,09:15:14.851,4930.05,20,S,-,2024040100053841,1000000000171126,0,2,1000000000252699,0,2
04/01/2024,09:15:15.020,4930.05,1,S,-,2024040100054131,1000000000252703,0,2,1000000000253587,0,2
04/01/2024,09:15:15.718,4930.05,5,B,-,2024040100055612,1000000000258040,0,1,1000000000257868,0,1
04/01/2024,09:15:15.854,4930,5,S,-,2024040100055868,1000000000199946,1,3,1000000000258819,0,2
04/01/2024,09:15:15.980,4929.95,1,S,-,2024040100055979,1000000000037302,1,3,1000000000259576,0,2
04/01/2024,09:15:16.823,4929.95,1,S,-,2024040100057140,1000000000037302,1,3,1000000000264034,0,2
04/01/2024,09:15:16.823,4929.95,1,S,-,2024040100057141,1000000000037302,1,3,1000000000264035,0,2
04/01/2024,09:15:16.827,4929.95,1,S,-,2024040100057170,1000000000037302,1,3,1000000000264089,0,2
04/01/2024,09:15:16.834,4929.95,1,S,-,2024040100057225,1000000000038271,1,3,1000000000264162,0,2
04/01/2024,09:15:16.889,4929.95,1,S,-,2024040100057306,1000000000038271,1,3,1000000000264486,0,2
04/01/2024,09:15:16.889,4929.95,10,S,-,2024040100057311,1000000000038271,1,3,1000000000264491,0,2
04/01/2024,09:15:16.889,4929.95,1,S,-,2024040100057312,1000000000052708,1,3,1000000000264494,0,2
04/01/2024,09:15:18.013,4930.05,1,B,-,2024040100059035,1000000000271183,1,3,1000000000257868,0,1
04/01/2024,09:15:18.080,4929.95,1,S,-,2024040100059086,1000000000063613,1,3,1000000000271565,0,2
04/01/2024,09:15:18.291,4930.05,1,B,-,2024040100059240,1000000000272771,1,3,1000000000261480,0,1
04/01/2024,09:15:18.329,4929.95,2,S,-,2024040100059328,1000000000080858,1,3,1000000000272964,0,1
04/01/2024,09:15:18.329,4929.95,1,S,-,2024040100059329,1000000000087398,1,3,1000000000272964,0,1
04/01/2024,09:15:18.329,4929.95,1,S,-,2024040100059330,1000000000092124,1,3,1000000000272964,0,1
04/01/2024,09:15:18.330,4929.95,2,S,-,2024040100059331,1000000000113788,1,3,1000000000272964,0,1
04/01/2024,09:15:18.330,4929.95,15,S,-,2024040100059332,1000000000118959,1,3,1000000000272964,0,1
04/01/2024,09:15:18.330,4929.95,2,S,-,2024040100059333,1000000000119613,1,3,1000000000272964,0,1
04/01/2024,09:15:18.330,4929.95,4,S,-,2024040100059334,1000000000144312,1,3,1000000000272964,0,1
04/01/2024,09:15:18.330,4929.95,2,S,-,2024040100059335,1000000000144312,1,3,1000000000272966,0,2
04/01/2024,09:15:18.330,4929.95,17,S,-,2024040100059336,1000000000199089,1,3,1000000000272966,0,2
04/01/2024,09:15:18.330,4929.95,5,S,-,2024040100059337,1000000000250214,1,3,1000000000272966,0,2
04/01/2024,09:15:18.350,4929.8,20,B,-,2024040100059358,1000000000273053,1,3,1000000000249911,0,2
04/01/2024,09:15:18.350,4929.8,2,B,-,2024040100059359,1000000000273053,1,3,1000000000272967,0,2
04/01/2024,09:15:18.350,4929.8,3,B,-,2024040100059360,1000000000273053,1,3,1000000000273013,0,3
04/01/2024,09:15:18.453,4929.45,1,B,-,2024040100059537,1000000000273536,1,3,1000000000273055,0,2
04/01/2024,09:15:18.926,4925.8,1,S,-,2024040100060262,1000000000213720,1,3,1000000000275882,0,2
04/01/2024,09:15:18.928,4925.8,1,S,-,2024040100060270,1000000000213720,1,3,1000000000275904,0,2
04/01/2024,09:15:18.929,4925.8,2,S,-,2024040100060274,1000000000213720,1,3,1000000000275908,0,2
04/01/2024,09:15:18.933,4925.8,1,S,-,2024040100060291,1000000000213720,1,3,1000000000275937,0,2
04/01/2024,09:15:19.220,4925.05,1,S,-,2024040100060694,1000000000273054,0,2,1000000000277435,0,2
04/01/2024,09:15:19.221,4925.05,1,S,-,2024040100060700,1000000000273054,0,2,1000000000277442,0,2
04/01/2024,09:15:19.288,4925,1,S,-,2024040100060804,1000000000195926,1,3,1000000000278032,1,3
04/01/2024,09:15:20.179,4923.1,1,S,-,2024040100062807,1000000000199631,1,3,1000000000283554,0,2
04/01/2024,09:15:20.180,4923.1,1,S,-,2024040100062812,1000000000199631,1,3,1000000000283557,0,2
04/01/2024,09:15:20.339,4922.05,2,S,-,2024040100063166,1000000000273058,0,2,1000000000284613,0,2
