04/01/2024,09:07:26.295,2300,3,,O,2024040120003948,1100000000137338,1,2,1100000000035714,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003949,1100000000137338,1,2,1100000000094008,1,3
04/01/2024,09:07:26.295,2300,10,,O,2024040120003950,1100000000137338,1,2,1100000000105548,1,3
04/01/2024,09:07:26.295,2300,5,,O,2024040120003951,1100000000137338,1,2,1100000000109684,1,3
04/01/2024,09:07:26.295,2300,10,,O,2024040120003952,1100000000137338,1,2,1100000000144987,1,3
04/01/2024,09:07:26.295,2300,67,,O,2024040120003953,1100000000137338,1,2,1100000000145216,1,3
04/01/2024,09:07:26.295,2300,8,,O,2024040120003954,1100000000168336,1,3,1100000000145216,1,3
04/01/2024,09:07:26.295,2300,10,,O,2024040120003955,1100000000168336,1,3,1100000000150915,1,3
04/01/2024,09:07:26.295,2300,11,,O,2024040120003956,1100000000168336,1,3,1100000000152510,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003957,1100000000168336,1,3,1100000000172206,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003958,1100000000168336,1,3,1100000000183776,1,3
04/01/2024,09:07:26.295,2300,25,,O,2024040120003959,1100000000168336,1,3,1100000000189839,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003960,1100000000168336,1,3,1100000000127380,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003961,1100000000168336,1,3,1100000000131704,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003962,1100000000168336,1,3,1100000000210941,1,3
04/01/2024,09:07:26.295,2300,20,,O,2024040120003963,1100000000168336,1,3,1100000000114067,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003964,1100000000168336,1,3,1100000000026422,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003965,1100000000168336,1,3,1100000000065376,1,3
04/01/2024,09:07:26.295,2300,5,,O,2024040120003966,1100000000168336,1,3,1100000000065397,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003967,1100000000168336,1,3,1100000000065440,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003968,1100000000168336,1,3,1100000000065461,1,3
04/01/2024,09:07:26.295,2300,9,,O,2024040120003969,1100000000168336,1,3,1100000000065482,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003970,1100000000217365,1,3,1100000000065513,1,3
04/01/2024,09:07:26.295,2300,3,,O,2024040120003971,1100000000221550,1,2,1100000000065513,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003972,1100000000221550,1,2,1100000000129167,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003973,1100000000221550,1,2,1100000000051389,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003974,1100000000221550,1,2,1100000000178188,1,3
04/01/2024,09:07:26.295,2300,6,,O,2024040120003975,1100000000221550,1,2,1100000000224966,0,2
04/01/2024,09:07:26.295,2300,1,,O,2024040120003976,1100000000221550,1,2,1100000000018381,1,3
04/01/2024,09:07:26.295,2300,35,,O,2024040120003977,1100000000221550,1,2,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003978,1100000000209842,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,5,,O,2024040120003979,1100000000005304,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003980,1100000000006049,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,7,,O,2024040120003981,1100000000007504,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003982,1100000000007629,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003983,1100000000008939,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003984,1100000000009113,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003985,1100000000012461,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,2,,O,2024040120003986,1100000000012476,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003987,1100000000013816,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003988,1100000000014401,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,5,,O,2024040120003989,1100000000015807,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,70,,O,2024040120003990,1100000000016767,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,11,,O,2024040120003991,1100000000018622,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003992,1100000000018701,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120003993,1100000000019440,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,3,,O,2024040120003994,1100000000019836,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,4,,O,2024040120003995,1100000000020141,1,3,1100000000048217,1,3
04/01/2024,09:07:26.295,2300,20,,O,2024040120003996,1100000000020141,1,3,1100000000146937,1,3
04/01/2024,09:07:26.295,2300,15,,O,2024040120003997,1100000000020141,1,3,1100000000152960,1,3
04/01/2024,09:07:26.295,2300,20,,O,2024040120003998,1100000000020141,1,3,1100000000224013,1,3
04/01/2024,09:07:26.295,2300,41,,O,2024040120003999,1100000000020141,1,3,1100000000026039,1,3
04/01/2024,09:07:26.295,2300,1,,O,2024040120004000,1100000000020141,1,3,1100000000062001,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004001,1100000000020141,1,3,1100000000066132,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004002,1100000000020141,1,3,1100000000085620,1,3
04/01/2024,09:07:26.296,2300,77,,O,2024040120004003,1100000000020141,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004004,1100000000020757,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004005,1100000000022653,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,3,,O,2024040120004006,1100000000023894,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004007,1100000000026825,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004008,1100000000026870,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004009,1100000000026934,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004010,1100000000027068,1,3,1100000000086087,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004011,1100000000027068,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,9,,O,2024040120004012,1100000000030257,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,13,,O,2024040120004013,1100000000030723,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004014,1100000000030801,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004015,1100000000030865,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,11,,O,2024040120004016,1100000000031742,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004017,1100000000032009,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,3,,O,2024040120004018,1100000000036035,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004019,1100000000037930,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004020,1100000000038319,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004021,1100000000038386,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004022,1100000000041340,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004023,1100000000041741,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004024,1100000000041808,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004025,1100000000041853,1,3,1100000000107301,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004026,1100000000041853,1,3,1100000000110335,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004027,1100000000041911,1,3,1100000000111536,1,3
04/01/2024,09:07:26.296,2300,11,,O,2024040120004028,1100000000043609,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004029,1100000000050370,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,4,,O,2024040120004030,1100000000050566,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,4,,O,2024040120004031,1100000000050836,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004032,1100000000052104,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,11,,O,2024040120004033,1100000000052522,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,13,,O,2024040120004034,1100000000053296,1,3,1100000000113807,1,3
04/01/2024,09:07:26.296,2300,3,,O,2024040120004035,1100000000053296,1,3,1100000000128083,1,3
04/01/2024,09:07:26.296,2300,4,,O,2024040120004036,1100000000053296,1,3,1100000000132006,1,3
04/01/2024,09:07:26.296,2300,25,,O,2024040120004037,1100000000053296,1,3,1100000000141840,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004038,1100000000053497,1,3,1100000000141840,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004039,1100000000054439,1,3,1100000000141840,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004040,1100000000063301,1,3,1100000000141840,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004041,1100000000063301,1,3,1100000000142811,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004042,1100000000063301,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004043,1100000000064359,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004044,1100000000067014,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,4,,O,2024040120004045,1100000000069139,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,3,,O,2024040120004046,1100000000070765,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004047,1100000000079966,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,2,,O,2024040120004048,1100000000086518,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,3,,O,2024040120004049,1100000000087806,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004050,1100000000090365,1,3,1100000000159783,1,3
04/01/2024,09:07:26.296,2300,21,,O,2024040120004051,1100000000090365,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,4,,O,2024040120004052,1100000000098333,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004053,1100000000100410,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,10,,O,2024040120004054,1100000000102049,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004055,1100000000109145,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004056,1100000000109870,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004057,1100000000116794,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,6,,O,2024040120004058,1100000000119436,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,1,,O,2024040120004059,1100000000121034,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004060,1100000000129379,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,5,,O,2024040120004061,1100000000130611,1,3,1100000000168582,1,3
04/01/2024,09:07:26.296,2300,15,,O,2024040120004062,1100000000137389,1,3,1100000000168582,1,3
